x_mpc,y_mpc,stellar_mass_proxy,basin,basin_pull,vx_flux_observed,vy_flux_observed,vx_mass_only,vy_mass_only,flow_speed,residual_speed
-8.72251416890477,-37.61318763081229,41428005427.206215,Great_Attractor,0.0029122207819838757,29.483017763440113,-0.6200936255005435,-4.022081508926185e-05,4.0875323951025447e-05,29.489538018485668,29.489579089944083
5.7068435512532165,-102.50246795325353,19756251766.402775,Vela_Basin,0.009920520821090741,6.201416176889488,-3.89872543150695,0.00015815162147725186,0.00035796541593945195,7.325136352947001,7.325192996236389
-19.35797318756429,-57.71160770327026,16137539044.59543,Vela_Basin,0.003842268403826293,-28.699629668989846,13.179514699314621,0.0001267285582350755,2.6568687178644862e-05,31.58113916321912,31.58124324126509
54.99934802136985,-93.10260685931574,22575252053.79964,Vela_Basin,0.004287116192367416,-1.0017458681882558,-7.509175824379517,-0.00020997422339813802,8.82868786131551e-05,7.575699066480798,7.575758816087623
72.96044735726286,-87.10163435439601,40002390101.96463,Vela_Basin,0.002439191337625593,-15.796021239409528,27.85989288006582,-0.00013750567107201784,5.281908732645138e-05,32.02636286381298,32.026249095907026
-8.65796383720009,-87.87668471905984,32065631407.924217,Vela_Basin,0.008400536401505813,-16.892186260759374,-11.602350275484735,0.00031895373451074695,0.00010915319761284063,20.492937529383834,20.493262239475758
-42.99468121484662,-85.04431613048924,33219071950.771435,Vela_Basin,0.0024394670660438374,-15.38212719939877,21.0717932629762,0.00014404624124053262,7.564661763064583e-05,26.08889243521259,26.08891626683637
54.37843738048935,-47.570937292454204,23408030730.906746,Vela_Basin,0.0027242348106281764,-12.088349429048849,-17.907791576564552,-0.00011473831294331608,-1.882236887838706e-05,21.605952676715322,21.60587288109934
52.241921196202036,-80.83939495743867,8985241133.332212,Vela_Basin,0.004852870341908055,27.184690889213652,-0.5876855675793079,-0.00023597056188103083,2.9911222864374655e-05,27.191042515292363,27.191279077221964
42.607748857200505,-90.16542033475203,15215353984.243698,Vela_Basin,0.007040966888178651,14.942068251562592,8.220023523450747,-0.0002993196552792111,0.00010552864852028711,17.053861450136107,17.054072841249887
53.85878420756349,-94.29165097895816,7522221468.217988,Vela_Basin,0.0044238012905183765,-20.869526561383424,2.802884800688224,-0.0002133234691707943,9.603591607472374e-05,21.05690628041587,21.056682072019704
-14.148848931679765,-73.53184458670526,56506191829.64286,Vela_Basin,0.006171436273163066,4.47331709973131,18.448964653617015,0.00024318062611284138,-4.021083206078148e-06,18.983541889361913,18.983488495159396
9.338520668622827,-115.0675669271458,2259853245.7201724,Vela_Basin,0.0063553538399979004,-33.72249008162863,-13.919236963713992,4.852284766964313e-05,0.00031441004068582065,36.48220792328177,36.48237273502081
-31.506082705842424,-101.88932326647881,15920666245.553675,Vela_Basin,0.0031778417786584422,-13.443267003395912,-10.904481635146729,0.00015744685989406133,0.0001108853344599464,17.309799174336067,17.30999130523958
-32.65027107408331,-86.75662752520375,236725580855.44235,Vela_Basin,0.0033723628197412747,-12.726864231110715,-17.665589009893555,0.0001773185247115124,8.160181971573636e-05,21.772599941752414,21.772769800089662
22.82977069074046,9.305161937947181,14005849405.567019,Shapley,0.0018233206120011,19.45662461761864,-3.7364007808183373,2.1495177984618895e-06,-2.8930411997621138e-05,19.81214103285719,19.812133465902036
-27.287304618248996,-26.269438148066342,6156684804.731498,Great_Attractor,0.007983889819172868,5.548945884135934,-35.20373487069741,-9.696960613376734e-05,0.00032488874663296304,35.63837467213433,35.6387106969258
64.17253280408798,30.099447077438164,19584851848.32006,Shapley,0.007500990405796669,-3.180258053503973,-0.893195299295795,0.0002162984812839097,0.0001435165317179146,3.303307301714599,3.303554350014563
48.03589296081264,29.245052916145497,75896083235.55702,Shapley,0.0045026949251633,-17.73274418806804,-29.31811759037768,0.0001654134710221098,3.8960045322070945e-05,34.26371601975877,34.263834964164005
-23.067986638823957,19.05747484758639,16896521762.019957,Great_Attractor,0.003948242433121866,17.410407640791707,5.600582434947207,-3.3332665384971234e-05,-0.0002601824503697087,18.289035453767852,18.289146861324355
-19.00357051318205,0.560424191658115,37670983635.69707,Great_Attractor,0.0074847234036343815,21.610902826496186,-1.448123362706675,-0.0002694775047104583,-0.00025418666843562043,21.6593670787001,21.65961896027114
52.42398933230116,33.89307662211603,22129869098.917713,Shapley,0.005486243144382214,-9.30833505980249,-14.76457251163579,0.00020985958514577218,3.8638469829843845e-05,17.453873582586173,17.454018188660186
81.63719459002503,46.70052664888108,13558358784.99103,Shapley,0.01353043924127553,-6.548305344123413,-24.140201396016206,7.003248193530598e-05,-8.115802874426336e-05,25.012589356563986,25.01252936384929
51.61660798781798,55.30393426622855,521950764109.3997,Shapley,0.005387549578723177,-19.675259690421182,-4.966522473569923,0.00022180827930731205,-0.00011992768318076206,20.29241704100297,20.29260275207435
24.440521413962138,16.906880599970176,21479184423.412262,Shapley,0.002060803706437166,-11.334459380742796,-1.4936276374433168,3.092849534399451e-05,-2.909261372556665e-05,11.432449124008507,11.432475986562594
16.9824283054072,21.641006143767495,11436128256.00196,Shapley,0.001813287573933829,-26.406605211743972,-16.75002573311291,2.2039773098015242e-05,-5.5813016301437294e-05,31.270947553101884,31.270936268757687
14.282034596911963,20.187785553193727,12009018161.035204,Shapley,0.0016873216141162258,17.91650447009144,-20.29342577972993,9.226563790128826e-06,-6.325472766864755e-05,27.070727036860568,27.07067351180083
-11.19568494105278,-3.5572214773224626,29597738192.26456,Great_Attractor,0.005551652946064634,18.448874144141982,-3.3793981196558947,-0.0002525753963068634,-0.0001232598432006425,18.75583346155335,18.756059695248993
12.2339272443236,18.1324853229391,30489326445.708267,Shapley,0.0015880567103197572,-41.98569466177623,20.609983175750966,-3.871603806239372e-06,-6.874213055717228e-05,46.7714652618094,46.77149207782173
7.119561191152508,3.0142271231876676,44402275372.232796,Great_Attractor,0.002282322104185966,-8.648284192576833,1.1495525825522765,-7.766285906268429e-05,-7.076551159085282e-05,8.724350440899707,8.724282779866014
-3.4544893027524903,-11.16904070117252,23094832397.562557,Great_Attractor,0.0039190119295189505,-14.93278829088049,-26.322602824736393,-0.00018549725901448905,-3.7354656797622246e-05,30.263304274468737,30.263180254538657
13.26523330980572,24.28474568818548,4526596919.340553,Shapley,0.001698380645539066,-13.401083832352564,-26.230033596302896,1.8934860829128217e-05,-6.866598809170154e-05,29.45511348382348,29.45506095092928
-46.63362145135787,-21.72537669247948,34623014775.56054,Great_Attractor,0.00867087461111537,34.8314528968099,38.089339296862356,0.0003717768487891321,0.00027591560337456657,51.61422167362586,51.613767167751625
9.936910944238742,28.75233578339115,14486600961.199411,Shapley,0.0016161727579976424,-25.712637702580786,-4.101673990085558,2.3092400454585686e-05,-7.999123378989468e-05,26.037731605213295,26.037741808559016
59.28012985271386,38.7861275322937,14833885633.191137,Shapley,0.007277020315637889,-14.512634255315614,-11.875467686112872,0.000266637462688053,3.13388675340606e-05,18.752154164054623,18.752380366660546
62.01311341525276,24.80381631295723,4292302273.3082566,Shapley,0.006278037576373878,4.267942256067664,8.214380755200809,0.0001726769791049674,0.00014836904566765447,9.256963988940507,9.256752717554559
85.29381823948972,35.21934269429728,11013208636.45449,Shapley,0.01227624851248112,-7.384919553752228,-7.628919278468506,-4.175866867163891e-05,0.00022243141320466407,10.617789137705666,10.617919912947874
85.01585629071786,36.22802523186811,9395562883.16632,Shapley,0.012544314638921606,-0.42114168771969207,27.40002667337367,-3.423871838969899e-05,0.00020387531197392375,27.403262981307975,27.403058603900146
34.36483116391134,30.05686744282345,19212826929.900635,Shapley,0.0030241787004415123,2.8339873593361578,8.3522162861994,0.00010737388353147947,-1.6011727660556572e-05,8.819920705104533,8.819901367389827
70.63145956458042,47.54288871468259,4425490667.265217,Shapley,0.010833353324569845,-9.65835174949438,-1.7563458422345861,0.0002772243547632022,-8.936201806591513e-05,9.816746367024862,9.817003131240238
18.346229723150117,17.600676541583578,21027872336.16665,Shapley,0.0018067911201068894,-23.491096017048214,10.564355726028243,1.3791503479709286e-05,-4.865968347588381e-05,25.75727477797766,25.757307313892085
65.51895914925025,44.85157650754143,22696097885.565914,Shapley,0.009282074651579703,-13.392708098155103,4.560607810592203,0.0002987711913500208,-3.514343115426295e-05,14.147924717230575,14.148218868693125
-17.679357608004036,-0.4854041774775446,6253230921.186314,Great_Attractor,0.007242500894295756,-27.939821653632517,-20.17104303431393,-0.00027967988194711865,-0.00022354322909257058,34.46018878545121,34.45983117551358
38.551675806139045,21.548996463516765,10444908388.42313,Shapley,0.0030933182033778686,-22.25241901987921,-35.57980889778464,9.322719729883793e-05,1.5123097110140724e-05,41.965378032839844,41.96544028916179
97.13216939931496,26.6409343897728,8205421526.422951,Shapley,0.008515705952111917,-20.482479137269266,12.331001141985972,-0.00021661744534904072,0.00024907636397119274,23.907855210627535,23.90754116246221
24.219876623448137,31.33387640835995,51100661435.21286,Shapley,0.002315119323422645,18.179545458775163,3.3622785329943037,7.193684994226624e-05,-4.54581433485067e-05,18.487855203378974,18.487792733470375
10.906219430845649,19.558460186540135,1453052297.6413183,Great_Attractor,0.0015657697967676992,-19.43483814731172,-1.4317597501615897,-3.1638143158673783e-06,-7.39806182508797e-05,19.487505479008483,19.487496888479225
63.333072297803085,28.730601609707254,13979891711.275682,Shapley,0.00711392586013758,3.0352843699184513,11.159481106193297,0.0002052430941567155,0.00014457234267603505,11.564902497027653,11.564709126554707
-4.714555520606087,19.956617852284218,3570778913.6511264,Great_Attractor,0.0024197993165184298,0.061222560591742074,18.61157068650094,-4.2796331829991695e-05,-0.00013949946047183684,18.611671381704184,18.61181102123538
38.64615602288174,43.314208797013364,12756977245.74137,Shapley,0.0036790746664464207,-1.3381167101211584,-17.804664828482142,0.00015750777850514672,-4.738124197943427e-05,17.85487737242949,17.8548419294281
-23.880091908701054,-39.960320677300594,47977031850.86701,Great_Attractor,0.003846802353144158,16.322266032147983,-0.9888045672474891,1.8024321964107968e-05,0.00016312061880327438,16.352189544413353,16.352181417677095
-4.697700600725043,3.5428144370659695,10380658985.0103,Great_Attractor,0.003629955855886465,22.47155407695812,-9.864591881024634,-0.00014646117708256684,-0.00012641740983335053,24.541412257912754,24.541495552603863
-18.973451925906705,-16.256667482765017,23028989086.54784,Great_Attractor,0.00834682627826789,-4.526028116639637,-10.753246513813577,-0.0003235053746364093,0.00010589683402608611,11.666929377495023,11.666901486513286
19.12993990100187,15.88753276469448,8314790963.435329,Shapley,0.0018089238537114924,-8.547971140026418,-9.160660964943133,1.0906956317264256e-05,-4.493862104742084e-05,12.529386254935131,12.529360839933066
79.99172570945517,69.38405506656832,148856284019.09045,Shapley,0.0076941438040496945,9.566210746201698,-15.418906650015247,4.167028730176905e-05,-0.0003422640845195537,18.145387025980714,18.145074221729498
-40.42032616163968,-14.389641554581576,51397068375.6128,Great_Attractor,0.013887066773183727,21.794292605828208,12.432539902183407,0.0003491508617076321,0.00019687475582770667,25.091019082688543,25.09061825603156
1.962079789489129,7.25135019503116,64155829408.106064,Great_Attractor,0.0026033748252748184,25.046504180446192,13.749839197238769,-8.68664454566554e-05,-9.940795985958697e-05,28.57245963530323,28.572583619913768
22.486129493108177,18.83012259464409,5038698288.732327,Shapley,0.0020086123012374875,40.88717068631375,31.10898648824588,3.0753209700552884e-05,-3.6788734070794094e-05,51.37635416276265,51.376351964273525
40.99196118882393,32.52886476508885,6375503788.589612,Shapley,0.0037549065493562637,13.209870036675175,0.6491470786815308,0.0001452612711090743,-1.757959331738847e-06,13.225810308469171,13.225665308559572
62.10406079712591,39.64815457633175,61078856315.18102,Shapley,0.008078594059926466,-7.813711694704618,-8.300077839065462,0.00028036522150141056,3.3581490200282495e-05,11.39935886716921,11.399575496755437
4.898177624168484,25.239880669340643,16313018122.044205,Great_Attractor,0.0016388439172539792,9.65633193961201,19.11385030017345,7.70957986851574e-08,-9.56225966320119e-05,21.41457493917196,21.41466025361189
-13.539853706308996,-8.752073338600663,15273377180.992598,Great_Attractor,0.006583172115369591,-38.66479773748816,-25.765344816612235,-0.0003039216053550898,-6.36177354767718e-05,46.46309909594706,46.462810906095974
85.64070266807464,54.16737464618827,28196973134.624546,Shapley,0.012435931093247742,2.4095593037104375,-37.85069821430691,-4.3950199468739626e-05,-0.000269411316828002,37.9273164269321,37.92705035210983
-10.892802923560925,-13.531583038343165,5434634506.097035,Great_Attractor,0.005639533877907014,-2.4366562290573026,-20.37574215092353,-0.00026263920054984046,-4.2871671515163625e-07,20.520920100705172,20.52088849087131
-18.366289159918473,-3.3758203482645213,44441640847.61637,Great_Attractor,0.008028731628377134,15.965299288344664,-36.088552595794916,-0.0003211353235375944,-0.00018930687767309678,39.462316326159495,39.46227312745074
-1.3934445464598442,15.481230077966766,20335075219.82796,Great_Attractor,0.0024611288410357254,-42.246774158696475,-6.4224159923865285,-5.828141087616079e-05,-0.00012422578031629305,42.73215831192202,42.732082022193964
29.436643138430732,24.937464687132575,32783707443.492107,Shapley,0.0025270298903446137,3.71305670357319,-26.202250679696988,7.272042931688667e-05,-2.1964278269067513e-05,26.464027107861554,26.463995157840326
94.08147851024229,31.49440443433236,9959182526.379324,Shapley,0.010296752762459619,-37.436541924944535,-15.739868244094808,-0.00021418635844810412,0.00024146447791631047,40.61081289065258,40.61070903331701
52.247239933138765,22.36570286357695,33958886218.84177,Shapley,0.0045587803461057536,19.88811088787292,31.882623541306057,0.00014126585861549745,8.263506402379021e-05,37.577102583421365,37.57695770448108
53.08733646133139,15.93283890169732,9611767714.268854,Shapley,0.004079600641220986,-20.01301253721309,10.395394810870886,0.00010323551680740088,9.341654688685346e-05,22.551827067635333,22.551875620700038
17.080870661386108,18.10418703672697,53637838536.21374,Shapley,0.0017645926009658768,-11.261499185340886,5.675757547171962,1.1362322897473496e-05,-5.3003250395809285e-05,12.610931275513039,12.61096527706854
45.404673070700746,40.754442564505226,64319222239.18345,Shapley,0.004557318394969488,-14.35508315901406,-5.29375483637846,0.0001924451223094293,-2.5526463225143267e-05,15.300073619753906,15.300245346966447
25.011441145463213,10.245741367754322,51327312859.093925,Shapley,0.0019318536180208774,-16.453216592773046,17.26810682775284,1.1666588878606978e-05,-2.2772618512520123e-05,23.851537679222833,23.851562214033006
1.5758583699278583,13.63084061124236,34072864772.950962,Great_Attractor,0.0023308605486096496,-10.907329930454502,-5.109078449959203,-5.7569832016051945e-05,-0.0001085977871723264,12.044605797601935,12.044507598868536
-18.169524581455704,1.8098507212559296,38478427427.219696,Great_Attractor,0.006930146350325856,-16.374007617760324,-3.4224953956557957,-0.00024903510682823196,-0.00025244920421840317,16.727868967676613,16.72757355110288
5.074358087943573,7.191887000865341,1208739382.2829669,Great_Attractor,0.002325304318333837,29.319945647282335,-35.15530772049272,-7.198731028384368e-05,-8.563852515127855e-05,45.77723095253934,45.777211292577476
51.628402957914766,38.17833070649153,47391220396.866486,Shapley,0.005554987880687515,12.884284380503896,-20.85697144439287,0.00022349620803512518,6.848740738325838e-06,24.515669312297312,24.515557680593137
41.19274197200357,41.59642935062527,15020419524.54326,Shapley,0.003978398549665053,-2.6806131414123233,9.539475800200524,0.00016918311381077013,-3.696370883700161e-05,9.908949760520732,9.909031115315026
56.709996988383025,39.21065949587195,22015332391.492657,Shapley,0.006675564395121473,-6.921312963219001,-22.474633428085664,0.0002563851360434746,1.665076061852119e-05,23.51624376599394,23.51633513986976
-37.78568268385392,1.8735551615170838,14870728202.880484,Great_Attractor,0.010946789629047892,-16.602048735084278,17.69475459024495,0.00016220564816901088,-0.0004653769143385945,24.26380766102279,24.264258031242765
60.015190328856136,45.74409519989456,4720503716.347063,Shapley,0.007666129324165846,25.339531846527112,15.3134454902093,0.00028602730726628723,-4.978685554882421e-05,29.607321509768042,29.607102463556576
11.537470479702264,30.748081754811498,11418655876.825031,Shapley,0.0016917663128914382,-7.993050524041176,-0.2326291958015237,3.2496545198942275e-05,-7.618040094790203e-05,7.996435019595556,7.996465286547432
57.08737758868355,20.041356970148964,39476684415.47266,Shapley,0.004940421373234524,0.22050248616298485,11.94840650081836,0.00013429753369764968,0.0001181246081144221,11.95044096488504,11.950320383137877
37.55823469265804,36.80173019704023,86659527394.72984,Shapley,0.003481700269992524,-18.084606085983307,5.997955984585861,0.00014036143876347415,-2.5848477368682063e-05,19.053305573527492,19.053446935851312
30.908009825736645,17.23086664525737,10463692856.846762,Shapley,0.002410139635106417,-18.643263278397917,-55.08371789609752,5.225038438801976e-05,-8.248386459013385e-06,58.15313614006139,58.153145077966954
55.93401301734958,31.906361591892882,7820109457.372579,Shapley,0.005999083586530784,-5.163243705672028,-5.800027518715085,0.00021466601938135917,7.038372769679557e-05,7.765269137770698,7.765464444198509
28.93182108307508,13.734479319214955,89803451560.95227,Shapley,0.0022017569949258366,11.461403001023319,-22.20202960818108,3.446422152303376e-05,-1.2267840664300247e-05,24.985873558361245,24.985846848109162
30.7212383456775,6.545799971806073,7995466675.63178,Shapley,0.002073370648767298,-25.01989973271911,-3.5114452235089546,1.5858514177912243e-05,-3.4788065328605813e-06,25.26510696975221,25.265122190855863
4.496786284439924,-5.532763681444337,171055161165.31537,Great_Attractor,0.0027180302396623427,-3.8004905645904596,-28.453004343778836,-0.00011623067353264717,-5.6711360022606304e-05,28.705699516274436,28.705627915986472
22.773149922049207,15.684909799862421,21027705659.9855,Shapley,0.001958098368697449,-12.738669567566737,21.885109205460964,2.18349359597604e-05,-3.338684124101806e-05,25.322553332683555,25.322593171584863
24.914659005677127,15.043383088937778,7988512779.697074,Shapley,0.0020409524289165086,-25.053481497458815,2.8262916714704827,2.6502554286509535e-05,-2.6154204681549163e-05,25.21239496271099,25.21242423009834
-19.327659107320397,-22.03756162416554,55328885622.14222,Great_Attractor,0.0072425721270337785,8.72033168091811,-41.62147563169693,-0.00023606540880952774,0.0001854342510644044,42.52518569489339,42.525415597110026
-23.021308315499617,13.073251045484298,115347182242.46172,Great_Attractor,0.005175704059924132,-9.914359745567534,5.059833263829246,-8.117447859936025e-05,-0.000306203763250597,11.130877854970956,11.130944749509833
9.84805863515052,19.38022823689875,4511942767.014216,Great_Attractor,0.0016179225552861104,-3.342548530802172,-19.305940305029466,-6.996709891112754e-06,-7.752310174901694e-05,19.59316109621235,19.593083515918412
7.967997999905471,1.7108314297822487,100353596129.1126,Great_Attractor,0.0022427914489802398,1.5832407921473173,3.509523029469744,-7.752686769176274e-05,-6.55646394628953e-05,3.8501173099397574,3.8502089552685264
75.86490766402386,24.289101054724778,14906224719.937176,Shapley,0.008330818357568335,-6.865369871045343,-32.913084446299536,9.099936865056236e-05,0.0002649076738304253,33.621487641618444,33.62176554941582
-30.58645053981283,-11.927361046308464,93078270138.66626,Great_Attractor,0.014905205509349212,35.702937962718636,20.333470357038887,-0.00018903855646980734,7.443089000112039e-05,41.08710011585528,41.08722754772714
-36.62792658660301,-21.670918083372648,13452128443.356249,Great_Attractor,0.011180475093537211,29.709954813029448,11.320500171453487,0.00013473015464177156,0.0004063903945728877,31.793633625682517,31.7933630270338
96.20541922697564,38.845912690883374,3892808847.9038997,Shapley,0.011399208386691841,-33.42495806528965,25.860412971795476,-0.000289970076039163,0.0001164690207234617,42.26096048054492,42.26065986809263
6.250255335246042,7.280013819025386,33564887838.213177,Great_Attractor,0.002226589403948071,7.701480796200909,-24.908719766402143,-6.615353312475262e-05,-8.103199042976732e-05,26.072152324950164,26.07209445020467
48.174350982328164,16.087443102400155,52114688263.07715,Shapley,0.003628953762514618,-5.9013389187031615,-19.382015459177584,9.558386336092962e-05,6.574686168864679e-05,20.26051145191551,20.260602189115293
-16.065934020650545,-14.006774771899458,175058533630.84094,Great_Attractor,0.007408169844921913,-10.007870632746634,5.565465842858874,-0.00032100019096403077,3.520450124140863e-05,11.451283100588395,11.450985452721305
-3.978945543298466,-1.4401788676887461,119019734876.47006,Great_Attractor,0.0038063327386846178,21.5760312896462,-24.14065226582509,-0.0001691020823283918,-9.969058080780741e-05,32.37740289200599,32.37744125131199
-0.48379022911727887,2.301679258069255,41007087673.59118,Great_Attractor,0.0031049378089973755,-3.2303155013384757,23.224046617152442,-0.00012472434574250125,-9.898298241810999e-05,23.447628441142133,23.44770929775513
82.83069753552476,35.197652931532346,15596663978.479826,Shapley,0.01220626028456406,25.434487009647007,1.8528381743436577,2.0943091009820827e-05,0.00022007272857385026,25.501885003744476,25.501848127561665
-26.093789814146778,-31.289357897019944,11633402817.158493,Great_Attractor,0.006041627058810866,-17.608055039258975,29.737521135884972,-4.755874029394384e-05,0.0002675316877607478,34.55956836496629,34.55931393060837
-18.672782551457985,-24.899286804017343,14699656100.141216,Great_Attractor,0.00636870734472827,-8.700077000846477,17.002906655474163,-0.00018947703373717998,0.00018600749362370582,19.099481002253057,19.099229103821344
-17.756957114851375,-57.89780472824152,8434910871.777598,Vela_Basin,0.004031805993696848,-37.90621478192725,16.265111180350296,0.00012792832855142375,1.53828371764977e-05,41.248454041366884,41.24856553832681
-21.252681715176234,-40.148702977597026,15012450423.865625,Great_Attractor,0.003639411852358513,-13.797379041188046,0.8453705938672218,7.416545541664223e-06,0.00013968796951144665,13.823252867801797,13.823251728458644
-1.3966571691794005,-38.32328747111662,1428771107.1455839,Vela_Basin,0.003178366355719551,3.5981187989498338,7.629330097264024,-3.6686403154637354e-05,-1.668408636211114e-05,8.435231865477965,8.43526260450007
-1.0225200326913644,-44.14120501794042,24015444517.117657,Vela_Basin,0.003840678158157088,-14.774146355820479,15.099220385828072,3.7152988833999517e-07,-4.649236970375153e-05,21.124910811717278,21.12494430241931
-13.005714053896405,-46.946890275018816,19363292471.408802,Vela_Basin,0.0034219269637791507,-2.7062894123710626,-4.627997989967575,4.1870438990629124e-05,2.9029655708368485e-05,5.361190891831368,5.3612370873408945
-19.46378544453104,-9.259791553059927,284867874383.6733,Great_Attractor,0.009144371799046973,-25.47822639880955,-9.204966175415633,-0.0003710951185048679,-6.1427149354052e-05,27.09006132734922,27.089691439742772
-27.931453733094177,-24.82043960126528,43795899033.02022,Great_Attractor,0.008717848335041545,-9.647168545047315,-1.9331844375334515,-0.00010612133988064672,0.0003410777690050762,9.838956398219876,9.838919367757496
11.807839433981416,-84.12474335350893,12131119867.102617,Vela_Basin,0.016372608170390886,-3.945879247690646,-12.085021636327031,0.00010622407738826239,3.309537474968757e-05,12.71289546043104,12.712959891843914
-31.484709992131762,-23.495838649854797,35820403686.39815,Great_Attractor,0.009980811293323575,8.958607439933692,16.38594261849718,-3.5592349495502004e-05,0.0003907661434923259,18.67500368834013,18.674677895108324
-10.520765901113299,-80.41836578743874,5602801641.560163,Vela_Basin,0.007698464589202106,-3.0696416911211233,9.959446416416018,0.0002995186400993053,2.6022719171068122e-05,10.421769189217866,10.42183254565985
-6.443733868424552,-72.774835258129,10685347284.419094,Vela_Basin,0.008107731587677441,16.720193458311524,2.4124697205501,0.00026397361108071953,-6.798290967313815e-05,16.893338315322243,16.89308675594754
-13.695548651229894,-56.37065871432729,2881259529.172138,Vela_Basin,0.004330635806425622,37.56712188063663,-3.484069828349833,0.00011552229123001245,-9.256983824202414e-06,37.728336684293744,37.72822080078665
-8.76130389490652,-44.75499025619161,88372427603.65074,Vela_Basin,0.0034815556160049618,18.451927729067204,-13.188843556348234,1.7651778639791035e-05,6.8903150835704035e-06,22.680811962373557,22.680801608514507
-35.65499925700426,-13.886875377090112,36898013599.59821,Great_Attractor,0.015241351249107594,-1.7671064542646733,21.56489712917288,0.00010715375178951281,0.00019740063586422943,21.63717757500993,21.636989585391103
2.6541146782306484,-28.98401609031592,5901835159.042254,Vela_Basin,0.0024856375299951907,17.375629339918948,2.0303819902233275,-8.481185448518062e-05,-1.388277368904205e-05,17.493854520501632,17.493940370460365
-2.5047844455834207,-53.42543982040903,18740474753.772377,Vela_Basin,0.005113414770683479,-10.353568719608113,20.456356346604597,7.08449686495376e-05,-8.772708485149403e-05,22.927252347608462,22.92736261267644
12.963311811636379,-71.61397318177751,53382104253.66949,Vela_Basin,0.012655830464253694,-2.5724612127791797,-13.593694324545812,3.316380272417028e-05,-0.00026010796602161945,13.834958694569432,13.834709289248826
-10.470653097752308,-56.46782337832158,33327202605.537037,Vela_Basin,0.004713466202065386,17.724723742082645,-17.23858922815916,0.0001135108451462037,-3.541217443171033e-05,24.725185344307395,24.725079282297372
10.217424827062784,-120.75020279425647,29649997875.864727,Vela_Basin,0.005120008455957626,15.200453559035962,2.127416329341362,2.9307908242715803e-05,0.000273723778568408,15.348605429769746,15.348538467185472
9.720180847755215,-81.51744424791865,8202967993.51756,Vela_Basin,0.015600530704389914,45.44764829180638,-32.21869328694464,0.00016886955744782833,-5.053631277993945e-05,55.70936126338143,55.709194272836
-8.268918169553556,-54.881062386651884,10309549859.95306,Vela_Basin,0.0047466331307550865,-6.780474760801798,6.711460903244644,9.719257309354529e-05,-4.733543673609393e-05,9.540364009703802,9.540466385496165
-8.230373128967376,-50.53132026607201,22020062990.704773,Vela_Basin,0.004171477469882762,10.114292170428227,-35.11404029941778,6.196986076922852e-05,-2.7059169507415753e-05,36.54168485795259,36.541641703492225
-25.682200213886105,-23.881373408967413,51774388799.09496,Great_Attractor,0.008574781498137025,-5.911195531258473,5.419775125968357,-0.00016022360961413077,0.0003060182762460434,8.019737840156338,8.019412934716641
20.42500689769022,-74.3002490095647,8452981154.315759,Vela_Basin,0.013348791241048609,-12.756894917657878,2.48163008758671,-0.00016259712559487744,-0.0002218668763146164,12.996032311124077,12.995915074421843
4.3687952000673365,-56.035763337546925,6242664350.439013,Vela_Basin,0.00628947479502375,-5.6415369780983555,9.189421499343025,5.7690919509203565e-05,-0.00015599691018605078,10.782968374609977,10.783131501059152
23.89470858384277,-69.849293686499,65285008378.239,Vela_Basin,0.010862933552137263,-1.2203079755968222,-15.811760270132035,-0.00019500951751523027,-0.00023247957762409635,15.858780356491199,15.858533561507802
-39.19171118067818,-15.72323327699396,7609558329.865327,Great_Attractor,0.013824853703921598,8.432615531778735,-31.018442032671608,0.00028606999061960974,0.00026326837171356004,32.144249109926406,32.144428112895596
9.795063228793081,-95.39223682273017,60914792105.91237,Vela_Basin,0.013514464604422278,8.656140193696398,-33.69444869778397,0.00013746907308002086,0.00034390724427110493,34.788570480842154,34.78886936743636
-34.288131067064604,-22.9386008247361,25666975017.185593,Great_Attractor,0.010520128388035607,-41.921591513460484,6.09880080546228,5.05132539429016e-05,0.00040914902147605437,42.36289893628798,42.36289002194416
-6.593048096908846,-65.05002861451597,49713151513.26151,Vela_Basin,0.006672401347303724,-5.069178616214747,5.072881219873158,0.00018736417261952127,-8.936804126193726e-05,7.171519763204354,7.171715417454428
-34.450109017838116,-0.4801678196796786,121610503637.03847,Great_Attractor,0.012471995705183992,-5.740154769740847,-0.9873655762868674,3.7132659056858244e-05,-0.0004551120476575726,5.824454271587586,5.824413733656141
-31.155622587121453,-9.968525390233049,40728516697.786156,Great_Attractor,0.015275389668696026,-14.529108677696458,-22.229519236379627,-0.00016382085772175095,-3.7552143685749384e-05,26.55647801288579,26.556356952768237
11.820259363640979,-59.036177010135674,44587626273.727295,Vela_Basin,0.007625586981683049,-18.285970289172894,-1.7766091296463662,7.943931063366072e-06,-0.0002190640258147588,18.372072540028157,18.372059264186667
-29.736285782863106,-28.14119293742081,7708576625.542177,Great_Attractor,0.0076012445168822185,2.063378682974126,-1.5841052781583385,-3.0035422602106077e-05,0.0003401020308629356,2.6013306444281827,2.6015615891149935
-28.69448857990681,-36.800880662602104,9708819866.566917,Great_Attractor,0.004782603285550597,-12.654205580000625,-19.193566260447867,2.7980980755033125e-05,0.00023110380053131843,22.989604273565075,22.989812619412458
-10.737651018648648,-26.95520213028952,38884447763.423325,Great_Attractor,0.004311995290395049,11.638179364271858,45.52930177378055,-0.00014465012566206115,8.424419996710599e-05,46.993239289529086,46.99319349352595
